date,forecast_price
2024-12-31,2737.8787
2025-01-01,2764.2642
2025-01-02,2785.8835
2025-01-03,2801.611
2025-01-04,2812.6328
2025-01-05,2820.1724
2025-01-06,2825.2773
2025-01-07,2828.7148
2025-01-08,2831.0264
2025-01-09,2832.5825
2025-01-10,2833.633
2025-01-11,2834.345
2025-01-12,2834.8293
2025-01-13,2835.1602
2025-01-14,2835.3867
2025-01-15,2835.5427
2025-01-16,2835.6501
2025-01-17,2835.7244
2025-01-18,2835.776
2025-01-19,2835.811
2025-01-20,2835.836
2025-01-21,2835.8533
2025-01-22,2835.865
2025-01-23,2835.8733
2025-01-24,2835.8792
2025-01-25,2835.8833
2025-01-26,2835.886
2025-01-27,2835.888
2025-01-28,2835.8892
2025-01-29,2835.8901
