date,forecast_price
2024-12-31,6315.1177
2025-01-01,6284.06
2025-01-02,6260.621
2025-01-03,6242.3438
2025-01-04,6228.5674
2025-01-05,6218.3774
2025-01-06,6210.918
2025-01-07,6205.483
2025-01-08,6201.5347
2025-01-09,6198.672
2025-01-10,6196.5947
2025-01-11,6195.088
2025-01-12,6193.997
2025-01-13,6193.208
2025-01-14,6192.6357
2025-01-15,6192.2217
2025-01-16,6191.9214
2025-01-17,6191.704
2025-01-18,6191.548
2025-01-19,6191.4336
2025-01-20,6191.3516
2025-01-21,6191.292
2025-01-22,6191.249
2025-01-23,6191.2183
2025-01-24,6191.196
2025-01-25,6191.1797
2025-01-26,6191.1685
2025-01-27,6191.16
2025-01-28,6191.1543
2025-01-29,6191.1494
