date,forecast_price
2024-12-31,1187.0574
2025-01-01,1188.2235
2025-01-02,1188.8191
2025-01-03,1189.064
2025-01-04,1189.1028
2025-01-05,1189.0431
2025-01-06,1188.9478
2025-01-07,1188.8499
2025-01-08,1188.7638
2025-01-09,1188.6945
2025-01-10,1188.6412
2025-01-11,1188.6019
2025-01-12,1188.5737
2025-01-13,1188.5537
2025-01-14,1188.5399
2025-01-15,1188.5305
2025-01-16,1188.5243
2025-01-17,1188.5201
2025-01-18,1188.5173
2025-01-19,1188.5155
2025-01-20,1188.5143
2025-01-21,1188.5137
2025-01-22,1188.5132
2025-01-23,1188.5128
2025-01-24,1188.5127
2025-01-25,1188.5125
2025-01-26,1188.5125
2025-01-27,1188.5125
2025-01-28,1188.5125
2025-01-29,1188.5125
