date,forecast_price
2024-12-31,3583.5708
2025-01-01,3581.759
2025-01-02,3580.143
2025-01-03,3578.9534
2025-01-04,3578.1614
2025-01-05,3577.6606
2025-01-06,3577.3533
2025-01-07,3577.1675
2025-01-08,3577.056
2025-01-09,3576.989
2025-01-10,3576.949
2025-01-11,3576.9246
2025-01-12,3576.9097
2025-01-13,3576.9004
2025-01-14,3576.8945
2025-01-15,3576.8909
2025-01-16,3576.8884
2025-01-17,3576.887
2025-01-18,3576.886
2025-01-19,3576.8853
2025-01-20,3576.8848
2025-01-21,3576.8845
2025-01-22,3576.8843
2025-01-23,3576.884
2025-01-24,3576.884
2025-01-25,3576.8838
2025-01-26,3576.8838
2025-01-27,3576.8838
2025-01-28,3576.8838
2025-01-29,3576.8838
