feature,importance
Price Earnings Ratio,0.007508646580390633
Ask Price,0.007312296647190432
Low Price,0.006137883449749402
Price to Book Ratio,0.0053638210073889536
Bid Price,0.0036231938322695547
Moving Average 20 Day,0.0034822248349276725
Price to Sales Ratio,0.0026893925076971457
High Price,0.0012596090130197507
Price Change 1 Day Percent,0.001060573787738882
Dividend Indicated Yld - Gross,0.0008394645759835847
