date,forecast_price
2024-12-31,2642.85
2025-01-01,2618.2422
2025-01-02,2606.9758
2025-01-03,2599.979
2025-01-04,2595.644
2025-01-05,2592.7725
2025-01-06,2590.7837
2025-01-07,2589.355
2025-01-08,2588.301
2025-01-09,2587.5076
2025-01-10,2586.9016
2025-01-11,2586.4336
2025-01-12,2586.0684
2025-01-13,2585.782
2025-01-14,2585.556
2025-01-15,2585.377
2025-01-16,2585.2346
2025-01-17,2585.1208
2025-01-18,2585.0298
2025-01-19,2584.957
2025-01-20,2584.8984
2025-01-21,2584.8516
2025-01-22,2584.8137
2025-01-23,2584.7827
2025-01-24,2584.758
2025-01-25,2584.7383
2025-01-26,2584.7222
2025-01-27,2584.7085
2025-01-28,2584.698
2025-01-29,2584.6892
