date,forecast_price
2024-12-31,1500.2339
2025-01-01,1482.3109
2025-01-02,1487.0131
2025-01-03,1486.592
2025-01-04,1486.8627
2025-01-05,1485.2078
2025-01-06,1486.4277
2025-01-07,1484.339
2025-01-08,1486.2969
2025-01-09,1484.3925
2025-01-10,1484.3416
2025-01-11,1484.3142
2025-01-12,1484.6301
2025-01-13,1483.38
2025-01-14,1484.6182
2025-01-15,1484.5167
2025-01-16,1484.5132
2025-01-17,1484.2058
2025-01-18,1484.4889
2025-01-19,1485.9243
2025-01-20,1485.3384
2025-01-21,1485.4319
2025-01-22,1485.138
2025-01-23,1485.0642
2025-01-24,1485.9717
2025-01-25,1485.0215
2025-01-26,1486.6853
2025-01-27,1486.3927
2025-01-28,1487.242
2025-01-29,1486.6371
