epoch,train_loss,val_loss,lr
1,0.45178818367288104,0.6000665390824939,0.001
2,0.31940016921703107,0.7028698955243562,0.001
3,0.2956292879410542,0.7268718374081147,0.001
4,0.2736832154480787,0.6708502543000352,0.001
5,0.24924584165696176,0.7666738909302335,0.001
6,0.23488162360738254,0.7752216447900225,0.001
7,0.2196697500551046,0.613855037725333,0.001
8,0.22396313616451824,0.7733192949584036,0.001
9,0.21235552594653168,0.6323272031503957,0.001
10,0.20046624157804743,0.6346587227496789,0.0005
11,0.19346200597328952,0.6211736564869648,0.0005
12,0.19022351677486118,0.6210980632088401,0.0005
13,0.20389361234121425,0.5799525607993831,0.0005
14,0.1929890690952219,0.5835457788758622,0.0005
15,0.17918661463217922,0.5933957704297312,0.0005
16,0.18617428530501637,0.6229745519883705,0.0005
17,0.17854561897588886,0.6077781696141739,0.0005
18,0.18445902429387562,0.5591577118510133,0.0005
19,0.18236410619964735,0.5270354904772796,0.0005
20,0.1922897989177362,0.5187928267431148,0.0005
21,0.175088645197371,0.5403271075034197,0.0005
22,0.18347806266131794,0.5491590372749142,0.0005
23,0.18172918821962075,0.5417822529941728,0.0005
24,0.17894390983820815,0.5346316697297396,0.0005
25,0.18561630462660156,0.5008077258135611,0.0005
26,0.17263008686163092,0.49606609288906994,0.0005
27,0.17589102784792582,0.44531186786425975,0.0005
28,0.1707105578487492,0.4458322200602863,0.0005
29,0.17606194836478078,0.40400147854865015,0.0005
30,0.1752012485564823,0.4679330792668816,0.0005
31,0.18336149488298698,0.4605482737501184,0.0005
32,0.1767699943541626,0.39205800750594594,0.0005
33,0.1737911213042488,0.41481976749457955,0.0005
34,0.1702637013248218,0.3666975974064051,0.0005
35,0.17502194222156292,0.3936209725194322,0.0005
36,0.16455355140257052,0.41824884671014506,0.0005
37,0.17323486598802723,0.37243948248160746,0.0005
38,0.17854512769688843,0.378294799884994,0.0005
39,0.17178826542524453,0.4093994768835726,0.0005
40,0.177333123634793,0.40008055889384175,0.0005
41,0.17244102151590437,0.3840998894337452,0.0005
42,0.1732215668992757,0.44718440519624103,0.0005
43,0.16919866914603873,0.4015360801439463,0.00025
44,0.16553956640877604,0.40138261047971274,0.00025
45,0.1720483118541352,0.38367455836498376,0.00025
46,0.1685051012530549,0.3925355031287476,0.00025
47,0.16812235689505026,0.41979046072159615,0.00025
48,0.1699489819640327,0.4010207968783545,0.00025
49,0.17724114894653306,0.4197643476696837,0.00025
50,0.16568002289554978,0.40130774756689447,0.00025
