date,forecast_price
2024-12-31,4110.976
2025-01-01,4112.84
2025-01-02,4113.2397
2025-01-03,4113.3066
2025-01-04,4113.267
2025-01-05,4113.206
2025-01-06,4113.151
2025-01-07,4113.1094
2025-01-08,4113.0806
2025-01-09,4113.062
2025-01-10,4113.0503
2025-01-11,4113.043
2025-01-12,4113.039
2025-01-13,4113.0366
2025-01-14,4113.035
2025-01-15,4113.034
2025-01-16,4113.0337
2025-01-17,4113.0337
2025-01-18,4113.0337
2025-01-19,4113.0337
2025-01-20,4113.0337
2025-01-21,4113.033
2025-01-22,4113.033
2025-01-23,4113.0337
2025-01-24,4113.0337
2025-01-25,4113.0337
2025-01-26,4113.033
2025-01-27,4113.033
2025-01-28,4113.033
2025-01-29,4113.033
