date,forecast_price
2024-12-31,1798.9008
2025-01-01,1798.5892
2025-01-02,1798.1044
2025-01-03,1797.6516
2025-01-04,1797.2692
2025-01-05,1796.9552
2025-01-06,1796.7017
2025-01-07,1796.5006
2025-01-08,1796.3453
2025-01-09,1796.2278
2025-01-10,1796.1411
2025-01-11,1796.0784
2025-01-12,1796.034
2025-01-13,1796.0034
2025-01-14,1795.9824
2025-01-15,1795.9685
2025-01-16,1795.9592
2025-01-17,1795.9534
2025-01-18,1795.9495
2025-01-19,1795.947
2025-01-20,1795.9456
2025-01-21,1795.9447
2025-01-22,1795.9441
2025-01-23,1795.9438
2025-01-24,1795.9436
2025-01-25,1795.9434
2025-01-26,1795.9436
2025-01-27,1795.9435
2025-01-28,1795.9434
2025-01-29,1795.9434
