date,forecast_price
2024-12-31,2786.414
2025-01-01,2774.0986
2025-01-02,2771.331
2025-01-03,2769.6675
2025-01-04,2768.5693
2025-01-05,2767.854
2025-01-06,2767.3755
2025-01-07,2767.0488
2025-01-08,2766.8206
2025-01-09,2766.6575
2025-01-10,2766.5386
2025-01-11,2766.4497
2025-01-12,2766.3826
2025-01-13,2766.3308
2025-01-14,2766.29
2025-01-15,2766.2578
2025-01-16,2766.2322
2025-01-17,2766.2114
2025-01-18,2766.1943
2025-01-19,2766.1804
2025-01-20,2766.1687
2025-01-21,2766.159
2025-01-22,2766.151
2025-01-23,2766.144
2025-01-24,2766.1382
2025-01-25,2766.1333
2025-01-26,2766.1294
2025-01-27,2766.1257
2025-01-28,2766.1226
2025-01-29,2766.12
