date,forecast_price
2024-12-31,3495.6506
2025-01-01,3492.1533
2025-01-02,3490.166
2025-01-03,3489.11
2025-01-04,3488.5955
2025-01-05,3488.3767
2025-01-06,3488.3113
2025-01-07,3488.32
2025-01-08,3488.3608
2025-01-09,3488.4119
2025-01-10,3488.463
2025-01-11,3488.5093
2025-01-12,3488.549
2025-01-13,3488.5825
2025-01-14,3488.6099
2025-01-15,3488.632
2025-01-16,3488.65
2025-01-17,3488.664
2025-01-18,3488.6755
2025-01-19,3488.6843
2025-01-20,3488.6914
2025-01-21,3488.697
2025-01-22,3488.7014
2025-01-23,3488.7048
2025-01-24,3488.7075
2025-01-25,3488.7097
2025-01-26,3488.7114
2025-01-27,3488.7126
2025-01-28,3488.7136
2025-01-29,3488.7144
