date,forecast_price
2024-12-31,4139.7964
2025-01-01,4122.7793
2025-01-02,4112.0376
2025-01-03,4104.8784
2025-01-04,4100.159
2025-01-05,4097.094
2025-01-06,4095.1348
2025-01-07,4093.9038
2025-01-08,4093.145
2025-01-09,4092.6858
2025-01-10,4092.413
2025-01-11,4092.2544
2025-01-12,4092.1638
2025-01-13,4092.1133
2025-01-14,4092.0854
2025-01-15,4092.0703
2025-01-16,4092.0623
2025-01-17,4092.0576
2025-01-18,4092.055
2025-01-19,4092.0532
2025-01-20,4092.052
2025-01-21,4092.051
2025-01-22,4092.0503
2025-01-23,4092.0493
2025-01-24,4092.0488
2025-01-25,4092.0483
2025-01-26,4092.048
2025-01-27,4092.0479
2025-01-28,4092.0476
2025-01-29,4092.0474
