feature,importance
Price to Sales Ratio,0.00945770981488748
Dividend Indicated Yld - Gross,0.008652708717688385
Price Earnings Ratio,0.007932117348536875
Ask Price,0.005021447315812111
Low Price,0.003964278456156285
Price Change 1 Day Percent,0.0038876176986377686
High Price,0.003494699902754902
Price to Book Ratio,0.002405565261973841
Moving Average 20 Day,0.0013035234540612179
Bid Price,8.018144816603657e-05
