date,forecast_price
2024-12-31,982.78735
2025-01-01,990.6763
2025-01-02,991.0004
2025-01-03,991.1648
2025-01-04,991.2808
2025-01-05,991.3633
2025-01-06,991.42255
2025-01-07,991.466
2025-01-08,991.4982
2025-01-09,991.52264
2025-01-10,991.5413
2025-01-11,991.5557
2025-01-12,991.56696
2025-01-13,991.5757
2025-01-14,991.58264
2025-01-15,991.58795
2025-01-16,991.5922
2025-01-17,991.59564
2025-01-18,991.5983
2025-01-19,991.60046
2025-01-20,991.6022
2025-01-21,991.6035
2025-01-22,991.60455
2025-01-23,991.6054
2025-01-24,991.606
2025-01-25,991.60657
2025-01-26,991.6071
2025-01-27,991.60736
2025-01-28,991.6076
2025-01-29,991.6079
