date,forecast_price
2024-12-31,3776.531
2025-01-01,3774.4402
2025-01-02,3763.4773
2025-01-03,3755.8447
2025-01-04,3748.476
2025-01-05,3726.757
2025-01-06,3717.2551
2025-01-07,3709.6055
2025-01-08,3695.0254
2025-01-09,3682.6477
2025-01-10,3668.9187
2025-01-11,3654.2341
2025-01-12,3638.4038
2025-01-13,3624.258
2025-01-14,3605.5454
2025-01-15,3595.8118
2025-01-16,3583.0278
2025-01-17,3570.6917
2025-01-18,3560.208
2025-01-19,3547.0625
2025-01-20,3538.9536
2025-01-21,3526.5242
2025-01-22,3505.9504
2025-01-23,3500.302
2025-01-24,3484.7053
2025-01-25,3468.495
2025-01-26,3463.7246
2025-01-27,3454.1355
2025-01-28,3443.2576
2025-01-29,3437.581
