date,forecast_price
2024-12-31,4029.7915
2025-01-01,4030.5369
2025-01-02,4030.55
2025-01-03,4030.5195
2025-01-04,4030.4868
2025-01-05,4030.4626
2025-01-06,4030.4448
2025-01-07,4030.4316
2025-01-08,4030.4211
2025-01-09,4030.4124
2025-01-10,4030.4055
2025-01-11,4030.4
2025-01-12,4030.3953
2025-01-13,4030.3916
2025-01-14,4030.3887
2025-01-15,4030.3862
2025-01-16,4030.3845
2025-01-17,4030.383
2025-01-18,4030.382
2025-01-19,4030.381
2025-01-20,4030.3806
2025-01-21,4030.38
2025-01-22,4030.3796
2025-01-23,4030.3792
2025-01-24,4030.379
2025-01-25,4030.3787
2025-01-26,4030.3784
2025-01-27,4030.3784
2025-01-28,4030.3784
2025-01-29,4030.3784
