date,forecast_price
2024-12-31,5397.6484
2025-01-01,5407.708
2025-01-02,5412.859
2025-01-03,5415.196
2025-01-04,5416.1265
2025-01-05,5416.369
2025-01-06,5416.2935
2025-01-07,5416.09
2025-01-08,5415.8506
2025-01-09,5415.6206
2025-01-10,5415.418
2025-01-11,5415.2476
2025-01-12,5415.108
2025-01-13,5414.9956
2025-01-14,5414.9067
2025-01-15,5414.837
2025-01-16,5414.782
2025-01-17,5414.7397
2025-01-18,5414.707
2025-01-19,5414.6816
2025-01-20,5414.6616
2025-01-21,5414.6465
2025-01-22,5414.635
2025-01-23,5414.626
2025-01-24,5414.619
2025-01-25,5414.614
2025-01-26,5414.6094
2025-01-27,5414.606
2025-01-28,5414.6035
2025-01-29,5414.602
