epoch,train_loss,val_loss,lr
1,0.22729767798629713,0.3514123969214224,0.001
2,0.1522866135536556,0.34968976026926285,0.001
3,0.13436057375323388,0.3120759796429347,0.001
4,0.1222856467449537,0.3122692703506052,0.001
5,0.12420669405797903,0.299390977669707,0.001
6,0.11479546917488925,0.29222471723745475,0.001
7,0.11040625034107102,0.3055291704156182,0.001
8,0.10852528294568421,0.2800161472428373,0.001
9,0.10261667392159876,0.26812178282054155,0.001
10,0.1071693706523133,0.26574861173168485,0.001
11,0.09982789637634404,0.2966142065111018,0.001
12,0.10719362753693776,0.3332187881072362,0.001
13,0.09946212717815966,0.2366361184901013,0.001
14,0.09519666901198767,0.25383809226237253,0.001
15,0.09279761335755762,0.21688076612346377,0.001
16,0.0946105148683312,0.24913740411643936,0.001
17,0.09662607647612104,0.24038228392601013,0.001
18,0.09105769455913575,0.23870937494964867,0.001
19,0.09308175961603828,0.2775895054732169,0.001
20,0.0937997443915268,0.20769438843974422,0.001
21,0.09088431252934386,0.19548534862436615,0.001
22,0.09425915256409662,0.21437324086825052,0.001
23,0.08948295509516124,0.18365262561675275,0.001
24,0.09080432786148936,0.18837022206513754,0.001
25,0.0870894650831872,0.20349290140303142,0.001
26,0.08733291317271502,0.18893827503169333,0.001
27,0.09018446455933288,0.17236507472111073,0.001
28,0.08735521182578097,0.17866814779095994,0.001
29,0.08767348581851597,0.19747912255061534,0.001
30,0.0831095629294927,0.20716023783792148,0.001
31,0.08779318445098443,0.21916711264417998,0.001
32,0.08606895360040835,0.20878719380407623,0.001
33,0.08343317316958554,0.20145706377385103,0.001
34,0.08797925537632358,0.17473218449345834,0.001
35,0.08764694799872709,0.1629944495109967,0.001
36,0.08633561175463447,0.1716567567421562,0.001
37,0.08699292153333678,0.18760510497576707,0.001
38,0.08581372365141855,0.18922164061894783,0.001
39,0.0846046000291797,0.1903882750889638,0.001
40,0.08438654756140111,0.17988605967490545,0.001
41,0.08391735272275078,0.1851608079352301,0.001
42,0.08192768731958977,0.1663017532764337,0.001
43,0.0842945721948446,0.14918755967439193,0.001
44,0.08373026442196634,0.1943738378740691,0.001
45,0.08133205499727025,0.20110879894042072,0.001
46,0.08456241523706785,0.23112428962906478,0.001
47,0.08265982157013323,0.17062229855910882,0.001
48,0.08469679806928908,0.21420680979887644,0.001
49,0.08209731595917842,0.17050054346348023,0.001
50,0.08302405680593197,0.1582885788697185,0.001
