epoch,train_loss,val_loss,lr
1,0.30049802027509204,0.23847581963716966,0.0001
2,0.24138833914606375,0.3168603097086464,0.0001
3,0.18778875352661242,0.3156816765561804,0.0001
4,0.17034215959169532,0.3409636833451011,0.0001
5,0.1487637545098968,0.2374021727722008,0.0001
6,0.14542280219789047,0.2549477100094437,0.0001
7,0.12897792632648167,0.20154711684008023,0.0001
8,0.11975979845583652,0.1835305669924596,0.0001
9,0.11703049111109907,0.19661006428700784,0.0001
10,0.11241558188819543,0.2101912718691748,0.0001
11,0.10887498471044725,0.2594831244095222,0.0001
12,0.10530388534709971,0.2092124849627346,0.0001
13,0.10048629908578798,0.22210681434972582,0.0001
14,0.09925151803267045,0.2120723697966907,0.0001
15,0.09668335130565055,0.16295039341166304,0.0001
16,0.09305933348594174,0.16836335591641896,0.0001
17,0.09423203661663986,0.16348111018156394,0.0001
18,0.08774771893323537,0.18952742337069034,0.0001
19,0.0901295510351017,0.14510229660636617,0.0001
20,0.0915193790229418,0.1557101890410021,0.0001
21,0.08812455546150925,0.17722521204770583,0.0001
22,0.08818750216969452,0.18785821957326992,0.0001
23,0.08332028596738761,0.15672643428846394,0.0001
24,0.08422829380599402,0.1252905095478038,0.0001
25,0.08287014123786735,0.14834491071445402,0.0001
26,0.07967832803619378,0.19328589129559087,0.0001
27,0.07889154241770827,0.1681479248967204,0.0001
28,0.08096143184863966,0.16552554876793238,0.0001
29,0.07830809936942165,0.1640080294825814,0.0001
30,0.07979842913620788,0.1781575386792352,0.0001
31,0.07931527498588767,0.1753880629068488,0.0001
32,0.0751644467474312,0.18483179932707675,0.0001
33,0.07634616244490856,0.16713113601738477,5e-05
34,0.07561910212253584,0.13909313447408742,5e-05
35,0.07282051382633092,0.1745898921242405,5e-05
36,0.07365892634436648,0.1408721401089138,5e-05
37,0.07492981104707633,0.16592723886658262,5e-05
38,0.07179348076757137,0.17135917862534245,5e-05
39,0.07386386995888099,0.15351324274892852,5e-05
40,0.0755989873548135,0.15703089509185378,5e-05
41,0.07140454199151754,0.17926307889200868,5e-05
42,0.07290216433318285,0.18412819206019937,2.5e-05
43,0.06970077172509231,0.16506961939773915,2.5e-05
44,0.07161617959485686,0.16510283491967165,2.5e-05
