date,forecast_price
2024-12-31,7243.556
2025-01-01,7242.3477
2025-01-02,7241.502
2025-01-03,7239.329
2025-01-04,7241.6826
2025-01-05,7238.254
2025-01-06,7236.208
2025-01-07,7233.4536
2025-01-08,7234.926
2025-01-09,7232.181
2025-01-10,7229.677
2025-01-11,7232.601
2025-01-12,7229.339
2025-01-13,7228.263
2025-01-14,7228.98
2025-01-15,7232.6377
2025-01-16,7231.1367
2025-01-17,7231.3745
2025-01-18,7231.9756
2025-01-19,7235.3125
2025-01-20,7237.718
2025-01-21,7241.3647
2025-01-22,7244.5586
2025-01-23,7244.2163
2025-01-24,7247.4365
2025-01-25,7248.6533
2025-01-26,7251.3706
2025-01-27,7257.7046
2025-01-28,7260.7812
2025-01-29,7263.2183
