date,forecast_price
2024-12-31,2796.0068
2025-01-01,2811.3303
2025-01-02,2791.3062
2025-01-03,2782.5664
2025-01-04,2767.4656
2025-01-05,2761.2046
2025-01-06,2756.6243
2025-01-07,2745.732
2025-01-08,2740.3784
2025-01-09,2719.225
2025-01-10,2705.4321
2025-01-11,2701.9277
2025-01-12,2685.5718
2025-01-13,2681.6016
2025-01-14,2663.2659
2025-01-15,2660.9475
2025-01-16,2637.6848
2025-01-17,2638.69
2025-01-18,2623.902
2025-01-19,2612.9524
2025-01-20,2607.3252
2025-01-21,2602.3848
2025-01-22,2585.149
2025-01-23,2588.3428
2025-01-24,2576.3452
2025-01-25,2562.1855
2025-01-26,2560.2334
2025-01-27,2548.7544
2025-01-28,2539.021
2025-01-29,2528.1782
