date,forecast_price
2024-12-31,3174.785
2025-01-01,3160.1577
2025-01-02,3147.943
2025-01-03,3137.9626
2025-01-04,3129.8757
2025-01-05,3123.3528
2025-01-06,3118.104
2025-01-07,3113.886
2025-01-08,3110.498
2025-01-09,3107.778
2025-01-10,3105.5942
2025-01-11,3103.8406
2025-01-12,3102.4316
2025-01-13,3101.299
2025-01-14,3100.3877
2025-01-15,3099.6536
2025-01-16,3099.0615
2025-01-17,3098.5837
2025-01-18,3098.1975
2025-01-19,3097.8848
2025-01-20,3097.6313
2025-01-21,3097.4255
2025-01-22,3097.2583
2025-01-23,3097.1223
2025-01-24,3097.0112
2025-01-25,3096.921
2025-01-26,3096.847
2025-01-27,3096.7864
2025-01-28,3096.7368
2025-01-29,3096.6963
