feature,importance
Price to Sales Ratio,0.012686624280953166
Bid Price,0.012117432011291396
Price Change 1 Day Percent,0.010440655279671779
Low Price,0.009852196941048741
Dividend Indicated Yld - Gross,0.008579455365866634
High Price,0.003981886033822472
Ask Price,0.003057918951122299
Price Earnings Ratio,0.0030275476980023064
Price to Book Ratio,0.0013645616767462342
Moving Average 20 Day,0.00022234980327387547
