date,forecast_price
2024-12-31,3171.3027
2025-01-01,3168.756
2025-01-02,3170.408
2025-01-03,3173.0667
2025-01-04,3175.5078
2025-01-05,3177.4268
2025-01-06,3178.8289
2025-01-07,3179.8127
2025-01-08,3180.4849
2025-01-09,3180.9365
2025-01-10,3181.236
2025-01-11,3181.4329
2025-01-12,3181.5615
2025-01-13,3181.645
2025-01-14,3181.6992
2025-01-15,3181.7344
2025-01-16,3181.7566
2025-01-17,3181.7712
2025-01-18,3181.7805
2025-01-19,3181.7864
2025-01-20,3181.7903
2025-01-21,3181.7925
2025-01-22,3181.7942
2025-01-23,3181.7952
2025-01-24,3181.796
2025-01-25,3181.7964
2025-01-26,3181.7964
2025-01-27,3181.7966
2025-01-28,3181.7969
2025-01-29,3181.7969
