date,forecast_price
2024-12-31,3890.238
2025-01-01,3889.0552
2025-01-02,3888.427
2025-01-03,3887.9827
2025-01-04,3887.6548
2025-01-05,3887.4092
2025-01-06,3887.2246
2025-01-07,3887.0847
2025-01-08,3886.979
2025-01-09,3886.899
2025-01-10,3886.839
2025-01-11,3886.7942
2025-01-12,3886.7605
2025-01-13,3886.7356
2025-01-14,3886.717
2025-01-15,3886.7034
2025-01-16,3886.693
2025-01-17,3886.6858
2025-01-18,3886.6802
2025-01-19,3886.6763
2025-01-20,3886.6733
2025-01-21,3886.6711
2025-01-22,3886.6697
2025-01-23,3886.6682
2025-01-24,3886.6675
2025-01-25,3886.667
2025-01-26,3886.6665
2025-01-27,3886.6663
2025-01-28,3886.6658
2025-01-29,3886.6658
