date,forecast_price
2024-12-31,3917.9646
2025-01-01,3912.335
2025-01-02,3899.9543
2025-01-03,3887.4006
2025-01-04,3892.5518
2025-01-05,3847.428
2025-01-06,3837.974
2025-01-07,3838.0215
2025-01-08,3825.615
2025-01-09,3822.9397
2025-01-10,3821.5347
2025-01-11,3810.233
2025-01-12,3813.4768
2025-01-13,3816.8528
2025-01-14,3812.3423
2025-01-15,3834.9224
2025-01-16,3841.1973
2025-01-17,3816.6887
2025-01-18,3814.0396
2025-01-19,3783.1255
2025-01-20,3778.7122
2025-01-21,3749.767
2025-01-22,3716.0718
2025-01-23,3703.6855
2025-01-24,3673.9663
2025-01-25,3664.6926
2025-01-26,3634.3252
2025-01-27,3578.1501
2025-01-28,3575.1414
2025-01-29,3562.0962
