epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4774485233864049,0.4950709612497361,0.001,0.7624556199999688,0.020541722999951162,0.7830150629999935
2,0.2570394689891501,0.34615435598891375,0.001,0.10015076399997724,0.011769035999918742,0.11193245100002969
3,0.20349188066725235,0.37847687307493394,0.001,0.10072348100004547,0.011123506000103589,0.11185572700003377
4,0.1861062386023101,0.3886979741233212,0.001,0.1081288840000525,0.010866363999980422,0.119003447999944
5,0.17453111735936988,0.40051082353214007,0.001,0.10187782499997411,0.012747161999982382,0.11463418599998931
6,0.16556906584770448,0.3837428883516983,0.001,0.10730727600002865,0.011370557000077497,0.11868509300006735
7,0.15948907758599967,0.39285652665964094,0.001,0.1007063399999879,0.011166287999913038,0.11187908800002333
8,0.15427032226302717,0.34428166731809956,0.001,0.10459906000005503,0.010939917000087007,0.11554661800005306
9,0.15088163523477466,0.3642827636434204,0.001,0.10325048900006095,0.012028068999939023,0.11528732700003275
10,0.15042631933766026,0.34943891245446285,0.001,0.10088927000003878,0.010938886999952047,0.1118350780000128
11,0.14421558160081133,0.32899871485911325,0.001,0.10887050000008003,0.011205909999944197,0.12008323999998538
12,0.14600383340244225,0.29606048300827575,0.001,0.10444729400001052,0.010963768999999957,0.11541770299993459
13,0.14704744232598171,0.27421878616918216,0.001,0.10443929400003071,0.011158026999964932,0.11560410200002025
14,0.14216548845332155,0.28705734528583804,0.001,0.10295672600000216,0.011049452999941423,0.11401306799996291
15,0.1441310791665935,0.2788943060628184,0.001,0.1002676909999991,0.011009350999984235,0.11128437200000008
16,0.13852327905568598,0.2513984207558882,0.001,0.1041625909999766,0.011319715000013275,0.11548991699999078
17,0.1399919249784989,0.2474717581883455,0.001,0.09878353200008405,0.010820591999959106,0.1096106539999937
18,0.1365968721528207,0.24960128005185883,0.001,0.10215244799996981,0.011137297000004764,0.11329723500000455
19,0.1324531200004735,0.24280254145115962,0.001,0.10434789999999339,0.011254472000018723,0.11560889200006841
20,0.1325157332163985,0.23340254755460577,0.001,0.09798169399994094,0.01097635899998295,0.10896490299990091
21,0.13052673593537353,0.23886145442932635,0.001,0.10137654200002544,0.01087651399996048,0.1122599169999603
22,0.13078214657563036,0.2274249454521702,0.001,0.09965888300007464,0.011237862000029963,0.11090333399999963
23,0.13193505993880678,0.2315064276892058,0.001,0.10423580399992716,0.011039982000056625,0.11528334700005871
24,0.13389982362160974,0.23996740858784785,0.001,0.10328623099997003,0.011053592999928696,0.11434688399992865
25,0.13200311480243573,0.22840644890716025,0.001,0.10286049100000128,0.01098331999992297,0.11385023999991972
26,0.1297111251234581,0.24023811347643673,0.001,0.10486458399998355,0.010777460000099381,0.11564854400000968
27,0.13130602768245137,0.2364581094095201,0.001,0.10164880399997855,0.011081994000051054,0.11273801899994851
28,0.13029888451740307,0.22710458814472587,0.001,0.10384226700000454,0.010787169999957769,0.11463534699998945
29,0.12407838378542213,0.22442637252814565,0.001,0.09966930300004151,0.011202078999986043,0.11087970300002326
30,0.12709792932515504,0.24401636591011827,0.001,0.10181444300008025,0.010895304999962718,0.11271726799998305
31,0.12239876154503088,0.2540477862134402,0.001,0.09654062800007068,0.010796230999972067,0.10734300900003291
32,0.12469933947888753,0.2468127491417187,0.001,0.10171816799993394,0.011228271000049972,0.11295266899992384
33,0.12471337904319113,0.2442211226488535,0.001,0.09965566199991827,0.010871564000012768,0.1105335259999265
34,0.12164912707703088,0.23048226795830093,0.001,0.09778769600006854,0.010838702000000922,0.10863331900009143
35,0.1193776386719878,0.23163948097811157,0.001,0.09834702199998446,0.011208058999955028,0.10956171099996936
36,0.12116645055432473,0.2628569927301023,0.001,0.10088520900001186,0.010891396000033637,0.11178421500005697
37,0.12238717988720932,0.24402839168993049,0.001,0.09790444100008244,0.010952598000017133,0.10886360900008185
38,0.11939193231444205,0.2582631899187198,0.0005,0.09887034600001243,0.010763689999976123,0.10965316599993002
39,0.11634410175371342,0.24997002255423365,0.0005,0.09688997400007793,0.010797410999998647,0.10769415500010382
40,0.11840673592675971,0.252259069788845,0.0005,0.09730580299992653,0.010862834000022303,0.10817589699991004
41,0.11878213509650214,0.25145520758326656,0.0005,0.09864919500000724,0.010888485000009496,0.10954484100000172
42,0.11614658230094499,0.24452356682408663,0.0005,0.09740848799992818,0.01080188100002033,0.10821667899995191
43,0.1148996052669368,0.2592811554123263,0.0005,0.09724634999997761,0.010794460999932198,0.10804715100005069
44,0.11848180746946711,0.25282122063209544,0.0005,0.09698279799999909,0.01067803500006903,0.10766735400000016
45,0.11641244428452625,0.2688272161005469,0.0005,0.09865298499994424,0.011013541000011173,0.10967230599999311
46,0.11775516796069334,0.2550771696914187,0.0005,0.09858771299991531,0.010778869999967355,0.109372613000005
47,0.11685308321616128,0.25824823268713093,0.00025,0.0963647689999334,0.010767808999958106,0.10715077999998357
48,0.11668681759240379,0.2596190557934535,0.00025,0.09796035399995162,0.010964378000039687,0.1089315419999366
49,0.11713973378301949,0.2681534658848267,0.00025,0.09852163999994445,0.010942257000010613,0.1094713379999348
