feature,importance
Low Price,0.006413901563587124
Moving Average 20 Day,0.004119459416674922
Ask Price,0.003975620970954207
High Price,0.003920230310790475
Bid Price,0.0035342108397990253
Price Change 1 Day Percent,0.0030936609600944087
Price Earnings Ratio,0.002317904500309904
Price to Sales Ratio,0.002163387242652932
Dividend Indicated Yld - Gross,0.0015689580341514677
Price to Book Ratio,0.0014373225240244885
