date,forecast_price
2024-12-31,3976.0571
2025-01-01,3978.7998
2025-01-02,3979.6218
2025-01-03,3980.18
2025-01-04,3980.526
2025-01-05,3980.747
2025-01-06,3980.891
2025-01-07,3980.9863
2025-01-08,3981.0498
2025-01-09,3981.0928
2025-01-10,3981.1216
2025-01-11,3981.1414
2025-01-12,3981.1548
2025-01-13,3981.164
2025-01-14,3981.1702
2025-01-15,3981.1746
2025-01-16,3981.1775
2025-01-17,3981.1794
2025-01-18,3981.1807
2025-01-19,3981.1816
2025-01-20,3981.1824
2025-01-21,3981.1829
2025-01-22,3981.183
2025-01-23,3981.1833
2025-01-24,3981.1833
2025-01-25,3981.1836
2025-01-26,3981.1836
2025-01-27,3981.1836
2025-01-28,3981.1836
2025-01-29,3981.1836
