date,forecast_price
2024-12-31,3256.2747
2025-01-01,3294.537
2025-01-02,3321.2007
2025-01-03,3338.2832
2025-01-04,3349.1096
2025-01-05,3356.0134
2025-01-06,3360.4692
2025-01-07,3363.3826
2025-01-08,3365.31
2025-01-09,3366.5994
2025-01-10,3367.4695
2025-01-11,3368.0613
2025-01-12,3368.466
2025-01-13,3368.745
2025-01-14,3368.9377
2025-01-15,3369.0713
2025-01-16,3369.1646
2025-01-17,3369.2295
2025-01-18,3369.275
2025-01-19,3369.307
2025-01-20,3369.329
2025-01-21,3369.345
2025-01-22,3369.356
2025-01-23,3369.3638
2025-01-24,3369.3694
2025-01-25,3369.3733
2025-01-26,3369.3762
2025-01-27,3369.378
2025-01-28,3369.3794
2025-01-29,3369.3804
