epoch,train_loss,val_loss,lr
1,0.6835169725093363,0.6520164199086614,0.001
2,0.447771405981433,0.46070197106519223,0.001
3,0.36611255721379354,0.37286464199597463,0.001
4,0.3296288765459505,0.5085363344990568,0.001
5,0.32260407792624607,0.5429864567476552,0.001
6,0.3067537413489434,0.47914798443134016,0.001
7,0.3015304921562099,0.47291191016043815,0.001
8,0.2935488387247995,0.49396661583916013,0.001
9,0.2821600761464847,0.4489765367307863,0.001
10,0.2799140716752698,0.43437427768618353,0.001
11,0.27590169786979646,0.3472432868602948,0.001
12,0.2762648629351756,0.3633109165099395,0.001
13,0.26679732400029366,0.403599999306641,0.001
14,0.2677363478581965,0.5127081525075686,0.001
15,0.2638671873184088,0.46291254797737635,0.001
16,0.2551397742336369,0.3262604912677845,0.001
17,0.25793543618212467,0.333832686180835,0.001
18,0.25278526568070964,0.4270073083730844,0.001
19,0.24436090007477765,0.41030509988744773,0.001
20,0.2453307519463228,0.36566639682907603,0.001
21,0.24304756479451306,0.2832389771938324,0.001
22,0.23343626497894204,0.3566546367181765,0.001
23,0.2409240448880794,0.3171217865321464,0.001
24,0.23116671790145205,0.31048529749705794,0.001
25,0.22493014794951272,0.31606382180205034,0.001
26,0.22306474959978492,0.3669944176307091,0.001
27,0.22920270647626623,0.21137964482351895,0.001
28,0.22449039437651208,0.3600521573931465,0.001
29,0.22262189343411434,0.3446736036341785,0.001
30,0.20867193331641534,0.24114831240027101,0.001
31,0.21391271756541344,0.31914911195114776,0.001
32,0.20856188611531343,0.29881327913635536,0.001
33,0.20050650243263518,0.2547320914574159,0.001
34,0.19945576669494738,0.2914397663030869,0.001
35,0.2010618418455124,0.3930840941020103,0.001
36,0.20080980716213104,0.2813191241595573,0.0005
37,0.1921782962737545,0.2947774870551272,0.0005
38,0.1949747667410895,0.3386035086391689,0.0005
39,0.18923938243406221,0.30883790868701355,0.0005
40,0.1936494733163533,0.33073619876430305,0.0005
41,0.18989900866503356,0.3603621710847308,0.0005
42,0.18052449638698265,0.3550023667184345,0.0005
43,0.1899951436613623,0.3942428678621501,0.0005
44,0.1854126240831122,0.38154502021960723,0.0005
45,0.1880324603836169,0.28026975660057335,0.00025
46,0.18259275005496103,0.30500680347144743,0.00025
47,0.18160738752734276,0.394429651104209,0.00025
