date,forecast_price
2024-12-31,1265.5996
2025-01-01,1267.9128
2025-01-02,1269.8643
2025-01-03,1271.4697
2025-01-04,1272.7626
2025-01-05,1273.793
2025-01-06,1274.6108
2025-01-07,1275.2593
2025-01-08,1275.7734
2025-01-09,1276.1824
2025-01-10,1276.5083
2025-01-11,1276.769
2025-01-12,1276.9785
2025-01-13,1277.1471
2025-01-14,1277.2834
2025-01-15,1277.3943
2025-01-16,1277.4845
2025-01-17,1277.5583
2025-01-18,1277.6189
2025-01-19,1277.6687
2025-01-20,1277.71
2025-01-21,1277.744
2025-01-22,1277.7725
2025-01-23,1277.7963
2025-01-24,1277.816
2025-01-25,1277.8328
2025-01-26,1277.8468
2025-01-27,1277.8588
2025-01-28,1277.8688
2025-01-29,1277.8773
