epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.2685185164640454,0.20253240037492384,0.001,1.0684446979998938,0.027566287000126977,1.096029961000113
2,0.1789718293481403,0.27685176652350346,0.001,0.16010340499997255,0.015673569999989923,0.17579479199980597
3,0.15632181537194065,0.31249883076249857,0.001,0.15909312799999498,0.01554001700014851,0.17464275499992254
4,0.14530922564340748,0.2948195819323991,0.001,0.15860062100000505,0.015587115000016638,0.17419540099990627
5,0.14266975182358937,0.23597488554068657,0.001,0.15844536299982792,0.015467315000023518,0.17391997000004267
6,0.13478293370281924,0.30559718546333847,0.001,0.15879991399992832,0.01572884899997007,0.17453685899999982
7,0.1272270612071492,0.2992671728481502,0.001,0.157094055999778,0.01561298399997213,0.17271548999997322
8,0.12622652506742854,0.2589247177044551,0.001,0.1564067880001403,0.015251199999966047,0.17166616200006501
9,0.13059873243920692,0.23753807238696062,0.001,0.15876825300006203,0.015589617999921757,0.17436580799994772
10,0.12405217143049377,0.2893330747292036,0.0005,0.15926413100009995,0.015697050999960993,0.1749866729999212
11,0.11233616931143628,0.26454538598413513,0.0005,0.15913991200000055,0.015622995999819977,0.17477212499989037
12,0.11668189109760373,0.2758670042861592,0.0005,0.159336476000135,0.015582970999957979,0.17492874000004122
13,0.11434021596412933,0.2726569970796158,0.0005,0.15904772100020637,0.015309345000105168,0.1743667439998262
14,0.11426034767888353,0.2690565293971753,0.0005,0.15926312100009454,0.01557290899995678,0.17484507899985147
15,0.10931576046571936,0.3140637514405039,0.0005,0.1590664430000288,0.01530336099995111,0.17437840000002325
16,0.11308090938889424,0.2865925548654614,0.0005,0.15580797899997378,0.015197529000033683,0.17101327099999253
17,0.10803548602327223,0.27848464424237784,0.0005,0.15842542900008993,0.017823209999960454,0.17625595399999838
18,0.10970131672625046,0.30350283997042193,0.0005,0.1568559939998977,0.0151762380000946,0.17203987999982928
19,0.11206638722757285,0.29553479970474067,0.00025,0.1570142080001915,0.015587729000117179,0.17262430399978257
20,0.10817956806938281,0.30656494710828874,0.00025,0.15868681500001003,0.015530115000046862,0.1742252929998358
21,0.10360276297429129,0.30286096547033403,0.00025,0.15835533000017676,0.015505186999916987,0.1738689809999414
