date,forecast_price
2024-12-31,5127.4414
2025-01-01,5154.3887
2025-01-02,5171.3
2025-01-03,5182.0747
2025-01-04,5189.0596
2025-01-05,5193.6436
2025-01-06,5196.6714
2025-01-07,5198.6777
2025-01-08,5200.007
2025-01-09,5200.886
2025-01-10,5201.4653
2025-01-11,5201.846
2025-01-12,5202.0933
2025-01-13,5202.253
2025-01-14,5202.3545
2025-01-15,5202.419
2025-01-16,5202.458
2025-01-17,5202.483
2025-01-18,5202.4966
2025-01-19,5202.504
2025-01-20,5202.5083
2025-01-21,5202.5103
2025-01-22,5202.5107
2025-01-23,5202.5103
2025-01-24,5202.5093
2025-01-25,5202.509
2025-01-26,5202.5083
2025-01-27,5202.5073
2025-01-28,5202.507
2025-01-29,5202.507
