date,forecast_price
2024-12-31,2493.6084
2025-01-01,2482.341
2025-01-02,2476.0967
2025-01-03,2472.4092
2025-01-04,2470.246
2025-01-05,2468.9937
2025-01-06,2468.2783
2025-01-07,2467.874
2025-01-08,2467.649
2025-01-09,2467.5254
2025-01-10,2467.4592
2025-01-11,2467.4253
2025-01-12,2467.409
2025-01-13,2467.402
2025-01-14,2467.4004
2025-01-15,2467.401
2025-01-16,2467.4026
2025-01-17,2467.4043
2025-01-18,2467.4062
2025-01-19,2467.4077
2025-01-20,2467.4092
2025-01-21,2467.4102
2025-01-22,2467.4111
2025-01-23,2467.4116
2025-01-24,2467.412
2025-01-25,2467.4124
2025-01-26,2467.4126
2025-01-27,2467.413
2025-01-28,2467.413
2025-01-29,2467.413
