date,forecast_price
2024-12-31,6623.801
2025-01-01,6605.4517
2025-01-02,6596.2236
2025-01-03,6591.6826
2025-01-04,6589.406
2025-01-05,6588.2324
2025-01-06,6587.6157
2025-01-07,6587.2886
2025-01-08,6587.1187
2025-01-09,6587.035
2025-01-10,6587.0005
2025-01-11,6586.9917
2025-01-12,6586.9956
2025-01-13,6587.0063
2025-01-14,6587.0186
2025-01-15,6587.0303
2025-01-16,6587.0405
2025-01-17,6587.0493
2025-01-18,6587.0566
2025-01-19,6587.062
2025-01-20,6587.0664
2025-01-21,6587.07
2025-01-22,6587.072
2025-01-23,6587.0737
2025-01-24,6587.0747
2025-01-25,6587.0757
2025-01-26,6587.0767
2025-01-27,6587.077
2025-01-28,6587.0776
2025-01-29,6587.077
