date,forecast_price
2024-12-31,6816.233
2025-01-01,6816.184
2025-01-02,6816.5806
2025-01-03,6815.641
2025-01-04,6820.294
2025-01-05,6818.2285
2025-01-06,6817.536
2025-01-07,6815.9517
2025-01-08,6819.2246
2025-01-09,6817.0522
2025-01-10,6814.5317
2025-01-11,6817.943
2025-01-12,6812.627
2025-01-13,6810.683
2025-01-14,6811.788
2025-01-15,6815.699
2025-01-16,6811.358
2025-01-17,6807.7275
2025-01-18,6803.7715
2025-01-19,6806.326
2025-01-20,6808.0605
2025-01-21,6811.84
2025-01-22,6813.9844
2025-01-23,6809.0923
2025-01-24,6808.6113
2025-01-25,6803.3276
2025-01-26,6803.597
2025-01-27,6811.7144
2025-01-28,6814.285
2025-01-29,6814.7837
