date,forecast_price
2024-12-31,1775.8502
2025-01-01,1776.1127
2025-01-02,1776.3328
2025-01-03,1776.4873
2025-01-04,1776.5876
2025-01-05,1776.6505
2025-01-06,1776.6897
2025-01-07,1776.7142
2025-01-08,1776.7303
2025-01-09,1776.7412
2025-01-10,1776.7489
2025-01-11,1776.7546
2025-01-12,1776.7589
2025-01-13,1776.7623
2025-01-14,1776.765
2025-01-15,1776.7672
2025-01-16,1776.7689
2025-01-17,1776.7704
2025-01-18,1776.7716
2025-01-19,1776.7726
2025-01-20,1776.7733
2025-01-21,1776.7739
2025-01-22,1776.7745
2025-01-23,1776.7749
2025-01-24,1776.7753
2025-01-25,1776.7756
2025-01-26,1776.7758
2025-01-27,1776.776
2025-01-28,1776.7761
2025-01-29,1776.7762
