epoch,train_loss,val_loss,lr
1,0.28530597857676954,0.1258402596681546,0.001
2,0.12581225149734046,0.13876106786283302,0.001
3,0.10423403948972729,0.11686544505866257,0.001
4,0.09679038818912267,0.11739935387264598,0.001
5,0.09037522696038729,0.10182341446965447,0.001
6,0.08873713021316836,0.12746176648112165,0.001
7,0.09011086403362213,0.11368674404554434,0.001
8,0.0865542817553739,0.104540251317002,0.001
9,0.08281407869791471,0.1254238406747649,0.001
10,0.08089133903223981,0.142150774563387,0.001
11,0.07926634119616614,0.1173029964689886,0.001
12,0.07879491360277258,0.10572616919215187,0.001
13,0.08082536825890183,0.12420556247929038,0.001
14,0.07887528916840912,0.13771513750503114,0.0005
15,0.07335167035300244,0.1202596771967161,0.0005
16,0.07920590462329995,0.13145610443500927,0.0005
17,0.07481399507505491,0.1274218748047913,0.0005
18,0.07274585656260932,0.12122811906751775,0.0005
19,0.07518554931259497,0.13795114598629915,0.0005
20,0.07533433422392842,0.13469101439961742,0.0005
21,0.0754876604457269,0.13340710232029984,0.0005
22,0.07682923743481278,0.12668111312500524,0.0005
23,0.07627501645289014,0.13491083214402477,0.00025
24,0.07370485294356569,0.13147737605102133,0.00025
25,0.07351117488197101,0.1372693871215229,0.00025
