date,forecast_price
2024-12-31,6150.319
2025-01-01,6145.5864
2025-01-02,6142.8594
2025-01-03,6141.1284
2025-01-04,6139.9897
2025-01-05,6139.2207
2025-01-06,6138.689
2025-01-07,6138.3213
2025-01-08,6138.063
2025-01-09,6137.8813
2025-01-10,6137.7524
2025-01-11,6137.6616
2025-01-12,6137.597
2025-01-13,6137.552
2025-01-14,6137.5195
2025-01-15,6137.4966
2025-01-16,6137.4805
2025-01-17,6137.4688
2025-01-18,6137.461
2025-01-19,6137.455
2025-01-20,6137.4507
2025-01-21,6137.448
2025-01-22,6137.4463
2025-01-23,6137.445
2025-01-24,6137.444
2025-01-25,6137.4434
2025-01-26,6137.4424
2025-01-27,6137.4424
2025-01-28,6137.4424
2025-01-29,6137.442
