feature,importance
High Price,0.004220652534759884
Bid Price,0.0035380849846001405
Low Price,0.002892155932627405
Ask Price,0.0025971018591827762
Price to Sales Ratio,0.0022694923928141056
Price Earnings Ratio,0.0017911455427727036
Moving Average 20 Day,0.0017503434093878137
Price to Book Ratio,0.0015485603384942407
Dividend Indicated Yld - Gross,0.0013596021549539953
Price Change 1 Day Percent,0.0007487689959943583
