date,forecast_price
2024-12-31,4995.329
2025-01-01,4995.301
2025-01-02,5004.7383
2025-01-03,5005.7993
2025-01-04,5009.026
2025-01-05,5009.6953
2025-01-06,5012.253
2025-01-07,5013.714
2025-01-08,5016.251
2025-01-09,5023.5537
2025-01-10,5019.401
2025-01-11,5023.288
2025-01-12,5024.743
2025-01-13,5027.971
2025-01-14,5025.492
2025-01-15,5032.423
2025-01-16,5036.8184
2025-01-17,5038.304
2025-01-18,5038.4375
2025-01-19,5046.6978
2025-01-20,5043.4824
2025-01-21,5044.925
2025-01-22,5049.3516
2025-01-23,5053.6367
2025-01-24,5051.498
2025-01-25,5053.038
2025-01-26,5052.4424
2025-01-27,5058.3896
2025-01-28,5061.574
2025-01-29,5060.157
