epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.4998715505805067,0.8077886760373771,0.001,0.946935867999855,0.02214329200000975,0.9690960100001575
2,0.28494193209969443,0.7714908671823693,0.001,0.1254274739999346,0.012683688999914011,0.1381242630000088
3,0.23452052002952944,0.7760428618162106,0.001,0.11286656699985542,0.011303386000008686,0.12417819299980692
4,0.2121627904180985,0.7512925927177732,0.001,0.11386142900005325,0.0109639980000793,0.12483291700004884
5,0.2101337261204224,0.7691217788727411,0.001,0.1148677129999669,0.010957066999935705,0.12583170100015195
6,0.19075827728890177,0.7225984933770898,0.001,0.11169905799988555,0.010930426999948395,0.12263598499998807
7,0.18421355811712134,0.7754668483645211,0.001,0.11407013400003052,0.011034869000013714,0.12511259400002928
8,0.1615775592438209,0.7898409363828894,0.001,0.11085794799987525,0.011338176999970528,0.12220251500002632
9,0.16145901171537283,0.8289377995026417,0.001,0.11090727000009792,0.010953017000019827,0.12186721699981717
10,0.16168161200152503,0.8094885585469244,0.001,0.1299629580000783,0.012385981000079482,0.14235526900006334
11,0.1566345815697024,0.8312169260634131,0.001,0.12823977699986244,0.012201687000015227,0.14044857400017463
12,0.15950324199960222,0.8441219018611597,0.001,0.13423860900002182,0.013571148999972138,0.14781621799988898
13,0.15461849396160426,0.8354645514543796,0.001,0.12888703199996598,0.011799037999935535,0.14069631000006666
14,0.15338796896319234,0.8095646315799171,0.001,0.1296270899999854,0.012444582999933118,0.1420782830000462
15,0.1460751483677536,0.801392459647083,0.0005,0.12154479000014362,0.012240038000072673,0.13380315800009157
16,0.1454641622454462,0.8257489721258203,0.0005,0.13629104599999664,0.011338096999907066,0.14763629300000503
17,0.14320718430276413,0.8073365621633463,0.0005,0.1258435309998731,0.01325317200007703,0.13910352300013074
18,0.1454623388880897,0.8147268414775253,0.0005,0.13630541499992432,0.012716899999986708,0.1490291160000652
19,0.13729459304749753,0.8242056639322312,0.0005,0.1318728829999145,0.012881643000127951,0.1447618259999217
20,0.14061215891632983,0.8158542790335097,0.0005,0.12894964299994172,0.013007116999915525,0.1419627599998421
21,0.14063277546863828,0.8159397515383634,0.0005,0.1229654329999903,0.011240584000006493,0.1342130980001457
22,0.14103025073005307,0.8044028109881706,0.0005,0.1126516399999673,0.011118222000050082,0.1237769520000711
23,0.146147898309547,0.8323356821820452,0.0005,0.11159164600007898,0.01110489100005907,0.12270311700012826
24,0.1388772549434802,0.8253075526310847,0.00025,0.11168114799988871,0.011151292000022295,0.12285230099996625
25,0.13919821348989309,0.838889188699789,0.00025,0.11202005599989207,0.011057859999937136,0.1230849460000627
26,0.13721004921048346,0.8385305651973733,0.00025,0.11039206800001011,0.011062419999916528,0.12146098799985339
