date,forecast_price
2024-12-31,1279.7502
2025-01-01,1282.8892
2025-01-02,1283.3223
2025-01-03,1282.7388
2025-01-04,1281.8528
2025-01-05,1280.9689
2025-01-06,1280.203
2025-01-07,1279.5853
2025-01-08,1279.1086
2025-01-09,1278.752
2025-01-10,1278.4912
2025-01-11,1278.3042
2025-01-12,1278.1721
2025-01-13,1278.0803
2025-01-14,1278.0173
2025-01-15,1277.9749
2025-01-16,1277.9465
2025-01-17,1277.9282
2025-01-18,1277.9165
2025-01-19,1277.9094
2025-01-20,1277.9053
2025-01-21,1277.9031
2025-01-22,1277.9021
2025-01-23,1277.902
2025-01-24,1277.9023
2025-01-25,1277.903
2025-01-26,1277.9037
2025-01-27,1277.9045
2025-01-28,1277.9053
2025-01-29,1277.906
