date,forecast_price
2024-12-31,4057.3757
2025-01-01,4050.7473
2025-01-02,4040.4844
2025-01-03,4031.064
2025-01-04,4020.631
2025-01-05,4005.6702
2025-01-06,3995.4702
2025-01-07,3985.321
2025-01-08,3972.377
2025-01-09,3960.1184
2025-01-10,3947.1194
2025-01-11,3933.7402
2025-01-12,3920.0884
2025-01-13,3905.5776
2025-01-14,3890.2788
2025-01-15,3879.2014
2025-01-16,3866.8306
2025-01-17,3854.667
2025-01-18,3842.0444
2025-01-19,3827.0369
2025-01-20,3813.9556
2025-01-21,3798.0537
2025-01-22,3779.1624
2025-01-23,3767.9407
2025-01-24,3751.8813
2025-01-25,3737.5405
2025-01-26,3728.7095
2025-01-27,3717.297
2025-01-28,3705.176
2025-01-29,3694.6223
