date,forecast_price
2024-12-31,4800.7065
2025-01-01,4797.8657
2025-01-02,4809.3447
2025-01-03,4812.5947
2025-01-04,4811.957
2025-01-05,4813.5605
2025-01-06,4813.8955
2025-01-07,4818.783
2025-01-08,4816.472
2025-01-09,4819.7803
2025-01-10,4819.7305
2025-01-11,4823.2734
2025-01-12,4821.3145
2025-01-13,4826.1
2025-01-14,4827.821
2025-01-15,4828.325
2025-01-16,4829.7627
2025-01-17,4833.6255
2025-01-18,4833.3667
2025-01-19,4839.086
2025-01-20,4835.6973
2025-01-21,4842.504
2025-01-22,4844.0195
2025-01-23,4844.4067
2025-01-24,4847.235
2025-01-25,4848.667
2025-01-26,4851.875
2025-01-27,4854.2275
2025-01-28,4850.4873
2025-01-29,4852.5947
