epoch,train_loss,val_loss,lr
1,0.4977858247081866,0.26400391309411375,0.001
2,0.22138156980596563,0.31128190308461934,0.001
3,0.1510079995812481,0.1556607633134424,0.001
4,0.12646388782715712,0.10135411386896959,0.001
5,0.10746829211177791,0.11844969691930117,0.001
6,0.1005647032064349,0.09569689199884177,0.001
7,0.08998527100650214,0.10768907935747178,0.001
8,0.08313687654165385,0.09581200894845393,0.001
9,0.08384063993730853,0.11426910419355739,0.001
10,0.0792862464663803,0.07271332285065195,0.001
11,0.07590433866533328,0.10228300210965541,0.001
12,0.07490906908200205,0.10487056089378459,0.001
13,0.0749210053180281,0.08291626961289586,0.001
14,0.07389739314928705,0.08445207661751544,0.001
15,0.06913114600818217,0.07053691590756248,0.001
16,0.07243532214754371,0.09120768471892342,0.001
17,0.0728811451397489,0.11909309078207661,0.001
18,0.07617182916958272,0.07834320261831328,0.001
19,0.0749897156618402,0.08659578207663167,0.001
20,0.06783656590087439,0.10828682474600963,0.001
21,0.06480063841441198,0.07385927484759362,0.001
22,0.06383220929932851,0.0830704522577477,0.001
23,0.06177790901994192,0.0870898254302554,0.001
24,0.06224450328016794,0.10122184948626654,0.0005
25,0.06199155817322406,0.08454141439327272,0.0005
26,0.06055662306192528,0.08466493548491062,0.0005
27,0.0570066291371554,0.1027365985276538,0.0005
28,0.05840192432098064,0.09403063474974155,0.0005
29,0.06280673038895412,0.0923417942958834,0.0005
30,0.05652518050217714,0.10385598817141184,0.0005
31,0.05730587665966335,0.11545970217956529,0.0005
32,0.05902796556178387,0.09854365521412352,0.0005
33,0.0591054195438021,0.09498139987493451,0.00025
34,0.05859004899218518,0.10773531894583802,0.00025
35,0.05642906724071417,0.09473697898479608,0.00025
