date,forecast_price
2024-12-31,1206.9226
2025-01-01,1208.5316
2025-01-02,1209.8029
2025-01-03,1210.7035
2025-01-04,1211.3076
2025-01-05,1211.6968
2025-01-06,1211.9396
2025-01-07,1212.0872
2025-01-08,1212.1746
2025-01-09,1212.2251
2025-01-10,1212.2535
2025-01-11,1212.2689
2025-01-12,1212.277
2025-01-13,1212.281
2025-01-14,1212.2828
2025-01-15,1212.2836
2025-01-16,1212.2837
2025-01-17,1212.2837
2025-01-18,1212.2836
2025-01-19,1212.2836
2025-01-20,1212.2834
2025-01-21,1212.2832
2025-01-22,1212.2832
2025-01-23,1212.2832
2025-01-24,1212.2832
2025-01-25,1212.2831
2025-01-26,1212.2831
2025-01-27,1212.2831
2025-01-28,1212.2831
2025-01-29,1212.2831
