date,forecast_price
2024-12-31,1081.5964
2025-01-01,1081.3816
2025-01-02,1080.3064
2025-01-03,1079.1796
2025-01-04,1078.0547
2025-01-05,1076.969
2025-01-06,1075.948
2025-01-07,1075.0022
2025-01-08,1074.1365
2025-01-09,1073.3539
2025-01-10,1072.6517
2025-01-11,1072.0244
2025-01-12,1071.4669
2025-01-13,1070.9733
2025-01-14,1070.5375
2025-01-15,1070.1537
2025-01-16,1069.8145
2025-01-17,1069.5171
2025-01-18,1069.2571
2025-01-19,1069.0297
2025-01-20,1068.8312
2025-01-21,1068.6577
2025-01-22,1068.5052
2025-01-23,1068.3722
2025-01-24,1068.2573
2025-01-25,1068.1575
2025-01-26,1068.0698
2025-01-27,1067.9938
2025-01-28,1067.9292
2025-01-29,1067.8738
