feature,importance
Moving Average 20 Day,0.0035491280104803184
Dividend Indicated Yld - Gross,0.0031716648225632933
Low Price,0.0031488308786164045
Price Change 1 Day Percent,0.0029462144970028165
High Price,0.0026401478793695193
Bid Price,0.0025370897138932867
Price Earnings Ratio,0.0025097414637773653
Price to Book Ratio,0.001918380586105809
Price to Sales Ratio,0.0017634403466685778
Ask Price,0.001761034148424964
