date,forecast_price
2024-12-31,4108.676
2025-01-01,4103.3936
2025-01-02,4096.9595
2025-01-03,4091.676
2025-01-04,4086.4517
2025-01-05,4078.014
2025-01-06,4072.1104
2025-01-07,4065.3774
2025-01-08,4057.3718
2025-01-09,4049.0984
2025-01-10,4040.0732
2025-01-11,4032.1865
2025-01-12,4022.913
2025-01-13,4012.5657
2025-01-14,4003.7942
2025-01-15,3994.3018
2025-01-16,3984.8687
2025-01-17,3977.228
2025-01-18,3968.6033
2025-01-19,3963.163
2025-01-20,3958.5193
2025-01-21,3952.6626
2025-01-22,3945.1138
2025-01-23,3939.4214
2025-01-24,3931.3064
2025-01-25,3923.245
2025-01-26,3922.0217
2025-01-27,3919.4592
2025-01-28,3913.9314
2025-01-29,3908.8235
