epoch,train_loss,val_loss,lr
1,1.2386255618064634,1.5797856101345071,0.0001
2,0.8636573624439992,1.0404908440329812,0.0001
3,0.623624934111872,0.6869184826359604,0.0001
4,0.5266637554519066,0.6245342619491346,0.0001
5,0.47779482974801013,0.5760338781596898,0.0001
6,0.42942498980029936,0.6117857318102341,0.0001
7,0.39956746808516935,0.6006726492673923,0.0001
8,0.3942543219921837,0.5714597361626881,0.0001
9,0.3784953857621839,0.5198761160140271,0.0001
10,0.3720110343882687,0.5407638239971686,0.0001
11,0.34758586135816405,0.48309904642594165,0.0001
12,0.34400051417810623,0.45997700887126525,0.0001
13,0.3236451221196028,0.4530141480735966,0.0001
14,0.3336940098834294,0.4426404867138896,0.0001
15,0.3273530566136897,0.4366973132798166,0.0001
16,0.3067794625049851,0.4203964849729916,0.0001
17,0.31464021496448036,0.4188450114988225,0.0001
18,0.3051086251453687,0.3909916628351856,0.0001
19,0.2869181846845962,0.41868882155640696,0.0001
20,0.289443493103041,0.4034485691216164,0.0001
21,0.28325646532479154,0.38376974858048357,0.0001
22,0.27480723951879793,0.3942071746835064,0.0001
23,0.27941011123118864,0.38665360580513247,0.0001
24,0.2701425212952826,0.37611696283856194,0.0001
25,0.26950396280134875,0.368052684065901,0.0001
26,0.26914942713193996,0.378908080793483,0.0001
27,0.2658014145055552,0.37234434297868424,0.0001
28,0.2559640420594096,0.3621305557258757,0.0001
29,0.2640495533156993,0.3646018931637833,0.0001
30,0.2530126406407271,0.34451260433330405,0.0001
31,0.2456500874304857,0.3521823551688161,0.0001
32,0.25010131441564115,0.34072090202556066,0.0001
33,0.2478841794648051,0.3350034309572829,0.0001
34,0.24794672037538235,0.33616331997729126,0.0001
35,0.23708339414716195,0.33006101033904334,0.0001
36,0.24487529082964826,0.32169190834174344,0.0001
37,0.23843138585381182,0.3212192173187549,0.0001
38,0.22961343361271752,0.32382869331431,0.0001
39,0.22897632297221904,0.32114621760684015,0.0001
40,0.2253737874462613,0.30303510589338406,0.0001
41,0.22143869362637988,0.30764032358473,0.0001
42,0.22147473231438666,0.3092843415020229,0.0001
43,0.22416559595574614,0.30778405382916646,0.0001
44,0.2201213410998758,0.2973385193061717,0.0001
45,0.21460231172995756,0.302689972283679,0.0001
46,0.22155193727076267,0.3019742101500362,0.0001
47,0.21214871310952743,0.2815236076538935,0.0001
48,0.20769764618634323,0.29513630208435593,0.0001
49,0.21301404256974496,0.2826930688116656,0.0001
50,0.21351116899948394,0.2781700137264523,0.0001
