date,forecast_price
2024-12-31,1080.3015
2025-01-01,1084.1653
2025-01-02,1087.286
2025-01-03,1089.6356
2025-01-04,1091.2996
2025-01-05,1092.4335
2025-01-06,1093.1853
2025-01-07,1093.6742
2025-01-08,1093.9875
2025-01-09,1094.1866
2025-01-10,1094.312
2025-01-11,1094.3909
2025-01-12,1094.4402
2025-01-13,1094.4712
2025-01-14,1094.4907
2025-01-15,1094.5029
2025-01-16,1094.5107
2025-01-17,1094.5159
2025-01-18,1094.519
2025-01-19,1094.5212
2025-01-20,1094.5227
2025-01-21,1094.5237
2025-01-22,1094.5243
2025-01-23,1094.5247
2025-01-24,1094.5251
2025-01-25,1094.5254
2025-01-26,1094.5254
2025-01-27,1094.5255
2025-01-28,1094.5256
2025-01-29,1094.5256
