date,forecast_price
2024-12-31,1071.542
2025-01-01,1071.0243
2025-01-02,1070.4224
2025-01-03,1069.8904
2025-01-04,1069.4713
2025-01-05,1069.1613
2025-01-06,1068.941
2025-01-07,1068.7885
2025-01-08,1068.6854
2025-01-09,1068.617
2025-01-10,1068.5719
2025-01-11,1068.5428
2025-01-12,1068.524
2025-01-13,1068.5121
2025-01-14,1068.5045
2025-01-15,1068.4998
2025-01-16,1068.4968
2025-01-17,1068.495
2025-01-18,1068.4939
2025-01-19,1068.4932
2025-01-20,1068.4928
2025-01-21,1068.4926
2025-01-22,1068.4924
2025-01-23,1068.4924
2025-01-24,1068.4923
2025-01-25,1068.4923
2025-01-26,1068.4923
2025-01-27,1068.4923
2025-01-28,1068.4923
2025-01-29,1068.4923
