epoch,train_loss,val_loss,lr,train_seconds,val_seconds,epoch_seconds
1,0.34152321160694177,0.279282900016312,0.001,0.08877866800003176,0.009796160999940184,0.09858119900013662
2,0.1777716554514396,0.2647397451120101,0.001,0.08899589499992544,0.009857872000111456,0.09885949699992125
3,0.14653754496018948,0.21306464979142853,0.001,0.08889926199981346,0.009663076999913756,0.09856837000006635
4,0.13323124136014652,0.20586998430721132,0.001,0.0885911349998878,0.009558805000096982,0.09815598099999079
5,0.1271989715676154,0.19797901350718278,0.001,0.0874563490001492,0.00961999600008312,0.09708229499983645
6,0.12638775651813836,0.18945047804664622,0.001,0.08817787499992846,0.009641298000133247,0.09782516200016289
7,0.11621204226888636,0.19576422156362266,0.001,0.08909868700015977,0.009740589000102773,0.09884587600004124
8,0.11417297614624851,0.19370283691824733,0.001,0.09274689299991223,0.009921264000013252,0.10267460699992625
9,0.10841155177696632,0.1974767716753455,0.001,0.09285247599996183,0.009786200000007739,0.10264483599985397
10,0.10943338755104277,0.2032952708103162,0.001,0.09012993200008168,0.009775139999874227,0.0999109409999619
11,0.10780890341514328,0.20258019138605166,0.001,0.08954072799997448,0.009743279000076654,0.09928977699996722
12,0.10305171199276456,0.20568656435101737,0.001,0.08770260400001462,0.009838932000093337,0.09754719600005046
13,0.10122483592734115,0.2051217521612461,0.001,0.08947454500003005,0.009830690999933722,0.09931108699993274
14,0.103329596884789,0.19839218005294845,0.001,0.0900708990000112,0.009807850000015605,0.09988455999996404
15,0.09926433934426222,0.20205787022213836,0.0005,0.0891597869999714,0.009832211999992069,0.09900977899997088
16,0.09974626243969019,0.19948804531341943,0.0005,0.08990477500015004,0.009729988999879424,0.09964045499987151
17,0.09815297980782806,0.2031938292277165,0.0005,0.09041970699990998,0.009852912000042124,0.10027800900002148
18,0.09487719533157178,0.20741453723404513,0.0005,0.08962019799992049,0.009813990999873567,0.09943984000005912
19,0.09959930362026324,0.21145283766004033,0.0005,0.08659270699990884,0.009444531999861283,0.09604306900018855
20,0.09395014880271796,0.20713545243084291,0.0005,0.08805701100004626,0.009461752999868622,0.09752455500006363
21,0.09770281663344753,0.21030383961739796,0.0005,0.08662727799992354,0.00980837099996279,0.09644141899980241
22,0.09661382489093316,0.21484540852702858,0.0005,0.08789249699998436,0.009510073999990709,0.09740825099993344
23,0.0940756098237089,0.20796630773823577,0.0005,0.08802580999986276,0.009768889000042691,0.09780059100012295
24,0.09272949260836434,0.20925584279157064,0.00025,0.08567295399984687,0.009484214000167412,0.09517269899993153
25,0.09376451504486863,0.21156361574059598,0.00025,0.08548514099993554,0.009414372000037474,0.09490485199989962
26,0.09225559760699563,0.21668059064513875,0.00025,0.08573329700016075,0.010110017999977572,0.09584917400002269
