date,forecast_price
2024-12-31,3491.3486
2025-01-01,3486.4375
2025-01-02,3485.3342
2025-01-03,3487.5264
2025-01-04,3489.6616
2025-01-05,3491.2156
2025-01-06,3492.343
2025-01-07,3493.16
2025-01-08,3493.752
2025-01-09,3494.1807
2025-01-10,3494.4924
2025-01-11,3494.7197
2025-01-12,3494.8857
2025-01-13,3495.008
2025-01-14,3495.0972
2025-01-15,3495.1633
2025-01-16,3495.2124
2025-01-17,3495.249
2025-01-18,3495.2761
2025-01-19,3495.2961
2025-01-20,3495.3108
2025-01-21,3495.3223
2025-01-22,3495.3306
2025-01-23,3495.337
2025-01-24,3495.3413
2025-01-25,3495.3447
2025-01-26,3495.3474
2025-01-27,3495.3496
2025-01-28,3495.3508
2025-01-29,3495.3518
