date,forecast_price
2024-12-31,3805.1704
2025-01-01,3801.834
2025-01-02,3800.2314
2025-01-03,3799.5032
2025-01-04,3799.1494
2025-01-05,3798.9072
2025-01-06,3798.728
2025-01-07,3798.589
2025-01-08,3798.4797
2025-01-09,3798.3928
2025-01-10,3798.324
2025-01-11,3798.2688
2025-01-12,3798.225
2025-01-13,3798.1897
2025-01-14,3798.1611
2025-01-15,3798.1382
2025-01-16,3798.1191
2025-01-17,3798.1038
2025-01-18,3798.0908
2025-01-19,3798.08
2025-01-20,3798.0713
2025-01-21,3798.0637
2025-01-22,3798.0576
2025-01-23,3798.0522
2025-01-24,3798.0479
2025-01-25,3798.044
2025-01-26,3798.041
2025-01-27,3798.0383
2025-01-28,3798.0361
2025-01-29,3798.0342
