date,forecast_price
2024-12-31,1445.761
2025-01-01,1445.2053
2025-01-02,1444.7349
2025-01-03,1444.4075
2025-01-04,1444.1941
2025-01-05,1444.0566
2025-01-06,1443.9684
2025-01-07,1443.9113
2025-01-08,1443.8741
2025-01-09,1443.8496
2025-01-10,1443.8335
2025-01-11,1443.8225
2025-01-12,1443.8152
2025-01-13,1443.81
2025-01-14,1443.8065
2025-01-15,1443.8041
2025-01-16,1443.8024
2025-01-17,1443.801
2025-01-18,1443.8002
2025-01-19,1443.7994
2025-01-20,1443.799
2025-01-21,1443.7986
2025-01-22,1443.7983
2025-01-23,1443.7982
2025-01-24,1443.7981
2025-01-25,1443.7979
2025-01-26,1443.7979
2025-01-27,1443.7977
2025-01-28,1443.7977
2025-01-29,1443.7977
