date,forecast_price
2024-12-31,1456.2903
2025-01-01,1459.5835
2025-01-02,1461.0393
2025-01-03,1462.5673
2025-01-04,1463.6409
2025-01-05,1464.29
2025-01-06,1464.682
2025-01-07,1464.9176
2025-01-08,1465.058
2025-01-09,1465.1412
2025-01-10,1465.1897
2025-01-11,1465.2177
2025-01-12,1465.2335
2025-01-13,1465.2422
2025-01-14,1465.2468
2025-01-15,1465.2493
2025-01-16,1465.2505
2025-01-17,1465.251
2025-01-18,1465.2511
2025-01-19,1465.2511
2025-01-20,1465.2511
2025-01-21,1465.251
2025-01-22,1465.251
2025-01-23,1465.2509
2025-01-24,1465.2509
2025-01-25,1465.2509
2025-01-26,1465.2509
2025-01-27,1465.2509
2025-01-28,1465.2507
2025-01-29,1465.2507
