date,forecast_price
2024-12-31,4159.2017
2025-01-01,4172.9653
2025-01-02,4144.89
2025-01-03,4175.646
2025-01-04,4196.5503
2025-01-05,4151.508
2025-01-06,4196.703
2025-01-07,4202.2314
2025-01-08,4209.2827
2025-01-09,4223.077
2025-01-10,4204.2305
2025-01-11,4227.1655
2025-01-12,4210.2246
2025-01-13,4235.884
2025-01-14,4252.135
2025-01-15,4286.31
2025-01-16,4304.711
2025-01-17,4333.536
2025-01-18,4346.4194
2025-01-19,4385.368
2025-01-20,4401.412
2025-01-21,4425.079
2025-01-22,4444.699
2025-01-23,4463.095
2025-01-24,4472.455
2025-01-25,4487.981
2025-01-26,4522.449
2025-01-27,4547.323
2025-01-28,4569.073
2025-01-29,4574.0215
