date,forecast_price
2024-12-31,1247.3357
2025-01-01,1264.3724
2025-01-02,1238.3442
2025-01-03,1258.0017
2025-01-04,1251.5681
2025-01-05,1251.8047
2025-01-06,1256.1722
2025-01-07,1246.1367
2025-01-08,1250.8231
2025-01-09,1247.3947
2025-01-10,1231.6407
2025-01-11,1235.5752
2025-01-12,1229.407
2025-01-13,1232.0419
2025-01-14,1229.3608
2025-01-15,1223.9213
2025-01-16,1227.6564
2025-01-17,1223.429
2025-01-18,1219.698
2025-01-19,1228.4049
2025-01-20,1214.5234
2025-01-21,1214.996
2025-01-22,1223.2601
2025-01-23,1214.8015
2025-01-24,1221.8939
2025-01-25,1222.2267
2025-01-26,1218.5952
2025-01-27,1223.3982
2025-01-28,1222.6638
2025-01-29,1218.5383
