date,forecast_price
2024-12-31,4058.797
2025-01-01,4055.2993
2025-01-02,4053.1985
2025-01-03,4052.0127
2025-01-04,4051.3672
2025-01-05,4051.03
2025-01-06,4050.8667
2025-01-07,4050.7996
2025-01-08,4050.7827
2025-01-09,4050.7913
2025-01-10,4050.8108
2025-01-11,4050.8345
2025-01-12,4050.8567
2025-01-13,4050.8767
2025-01-14,4050.8933
2025-01-15,4050.9072
2025-01-16,4050.9185
2025-01-17,4050.9272
2025-01-18,4050.934
2025-01-19,4050.9397
2025-01-20,4050.9438
2025-01-21,4050.947
2025-01-22,4050.9492
2025-01-23,4050.9512
2025-01-24,4050.9526
2025-01-25,4050.9539
2025-01-26,4050.9543
2025-01-27,4050.955
2025-01-28,4050.9556
2025-01-29,4050.956
