date,forecast_price
2024-12-31,4246.573
2025-01-01,4213.729
2025-01-02,4195.163
2025-01-03,4181.858
2025-01-04,4171.8184
2025-01-05,4163.877
2025-01-06,4157.3037
2025-01-07,4151.6455
2025-01-08,4146.631
2025-01-09,4142.0947
2025-01-10,4137.937
2025-01-11,4134.093
2025-01-12,4130.5215
2025-01-13,4127.193
2025-01-14,4124.089
2025-01-15,4121.1904
2025-01-16,4118.4873
2025-01-17,4115.9653
2025-01-18,4113.615
2025-01-19,4111.4253
2025-01-20,4109.3887
2025-01-21,4107.492
2025-01-22,4105.7314
2025-01-23,4104.0977
2025-01-24,4102.58
2025-01-25,4101.175
2025-01-26,4099.878
2025-01-27,4098.674
2025-01-28,4097.563
2025-01-29,4096.535
